,edad,cod_ofi,cod_com,m_moroso,ciudad_agg,niv_educ_dummy,gender_M,e_civil_CAS,e_civil_VIU,seguro_SI,LN_d_junio,LN_d_julio,LN_d_septiembre,LN_monto,fuga_dummy
493,0.5128205128205128,0.15483870967741936,0.23883495145631067,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4034498213080992,0.8536971199267386,1.0,0
494,0.23076923076923078,0.5806451612903226,0.15339805825242717,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.6100205042867752,0.0,1.0,0
495,0.3333333333333333,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.7360968390768188,0.0,0.6844098774514962,0.5804818392026636,1
496,0.24358974358974356,0.864516129032258,0.029126213592233007,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.6414656366232913,0.6013133500924199,0.2837471473165699,0.31575839420857754,0
497,0.4102564102564103,0.5225806451612903,0.11262135922330097,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6132441065610438,0.8573671003392657,0.4195177640565566,0
498,0.358974358974359,0.5806451612903226,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8045536497706006,0.5182681107519634,1.0,0
499,0.37179487179487175,0.6129032258064516,0.6116504854368932,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5931211072721461,0.0,0.48149964874069706,0
500,0.15384615384615385,0.6064516129032258,0.12815533980582522,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.6898021319743831,0.5443948489526353,0.36471375151035024,0.4195177640565566,0
501,0.2692307692307692,0.6516129032258065,0.1669902912621359,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.5891531169256669,0.0,0.6226391912933421,1.0,0
502,0.30769230769230765,0.4258064516129032,0.229126213592233,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7715092769000071,0.7864455502050864,0.18527656121089198,0.7119990869774213,1
503,0.10256410256410259,0.6516129032258065,0.1669902912621359,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.5670072253668607,0.0,0.0,0.5946277253117644,1
504,0.37179487179487175,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
505,0.43589743589743585,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.7010159844644475,0.22305389040877083,0.45165804136927795,0.0,1
506,0.15384615384615385,0.8,0.4893203883495146,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.8056300979221672,0.7587230978926224,0.651114092952742,0.534375684911546,0
507,0.37179487179487175,0.1935483870967742,0.1941747572815534,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.2469896617409409,0.5045925015249779,0.9518387043853203,1
508,0.43589743589743585,0.8516129032258064,0.19029126213592232,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,1.0,0.748739912361224,0.23568803462524546,0.38655357487595615,0.5175971324069923,0
509,0.24358974358974356,0.32903225806451614,0.16893203883495145,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,0.0,0.6858164861889676,0.0,0.913837911050523,1
510,0.32051282051282054,0.832258064516129,0.20194174757281552,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7010341255181732,0.6748730104817326,0.4777614054264556,0.6462404610862995,1
511,0.4102564102564103,0.6774193548387096,0.07961165048543689,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.76418106167721,0.6081868485726332,0.6884573670852597,1.0,0
512,0.24358974358974356,0.9741935483870968,0.4368932038834952,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5175971324069923,0
513,0.2948717948717949,0.06451612903225806,0.007766990291262136,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.283081775843977,0.0,0.4619990180988429,0
514,0.2948717948717949,0.5870967741935483,0.5398058252427185,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.8399775905966851,0.47904120414431506,0.5485939290760369,0.8081650911216709,0
515,0.37179487179487175,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5379750476002175,0.5175971324069923,1
516,0.11538461538461536,0.4774193548387097,0.17475728155339804,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.47780111811102277,0.0,0.5804818392026636,0
517,0.1923076923076923,0.6516129032258065,0.1669902912621359,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.6533919514684844,0.3525979684647484,0.39624041224514706,0
518,0.24358974358974356,0.2645161290322581,0.229126213592233,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.7178483902693111,0.5755881095959463,0.17679877071017022,0.7018385868444073,0
519,0.30769230769230765,0.2,0.229126213592233,0.6666666666666666,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.7454339546418299,0.6474034431989931,0.1295027587929398,0.6913835388812641,1
520,0.4230769230769231,0.5419354838709678,0.16893203883495145,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6247167057009301,1.0,0
521,0.3461538461538462,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7386924053891176,0.0,0.9767226361661336,1
522,0.08974358974358976,0.33548387096774196,0.15339805825242717,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.4106839944041323,0.2063875936991438,0.4413834758960471,1
523,0.38461538461538464,0.44516129032258067,0.10097087378640776,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119537605894378,0.0,0.48149964874069706,0
524,0.48717948717948717,0.3870967741935484,0.5631067961165048,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.8584280945203314,0.9004058788462623,0.8100274417214925,1.0,0
525,0.25641025641025644,0.7741935483870968,0.15339805825242717,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7018385868444073,0
526,0.3461538461538462,0.13548387096774195,0.9728155339805825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5967265123665147,0.0,0.36892751989776473,0.49999979712118936,0
527,0.2692307692307692,0.5806451612903226,0.1786407766990291,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.19219531411554633,0.0,0.39624041224514706,0
528,0.25641025641025644,0.8129032258064516,0.2116504854368932,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.08839938535508511,0.49999979712118936,1
529,0.37179487179487175,0.8903225806451613,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7003862550548895,0.4808846146157048,0.24999980839229607,1
530,0.4102564102564103,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5204590776204653,0.0,0.48149964874069706,1
531,0.20512820512820512,0.0967741935483871,0.12815533980582522,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07435129680292361,0.0,0.5804818392026636,0
532,0.43589743589743585,0.25806451612903225,0.12815533980582522,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47780111811102277,0.0,0.8514980124600511,0
533,0.10256410256410259,0.4774193548387097,0.4893203883495146,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.6079713437030971,0.392976509097458,0.3429947807636245,0.4413834758960471,0
534,0.37179487179487175,0.6967741935483871,0.19223300970873786,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.5622625309789215,0.0,0.4195177640565566,0
535,0.282051282051282,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.6957041480974698,0.2469896617409409,0.37674576090115963,1.0,1
536,0.43589743589743585,0.2,0.229126213592233,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.4868323412305884,0.7177015415802793,0.19294565557629303,0.9306164687596041,1
537,0.3461538461538462,0.14193548387096774,0.1786407766990291,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.7656157236304041,0.4659437060877736,0.25229625076248896,0.8582397776591062,0
538,0.23076923076923078,0.49032258064516127,0.05825242718446602,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,0.6989253712135582,0.7894224748074739,0.433629437303847,0.4413834758960471,0
539,0.30769230769230765,0.34838709677419355,0.1786407766990291,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.814944191617799,0.618278950648027,0.7499998760184825,1
540,0.14102564102564102,0.5806451612903226,0.15339805825242717,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.6375302993411016,0.0,0.7879135176855956,1.0,0
541,0.1923076923076923,0.5806451612903226,0.170873786407767,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.44777085672285255,0.0,0.6806163543414083,0
542,0.1923076923076923,0.5419354838709678,0.16893203883495145,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.6901676899647535,0.0,0.5339587066544359,1.0,0
543,0.2948717948717949,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,0.0,0.4659437060877736,0.45948715817023755,0.4619990180988429,1
544,0.03846153846153849,0.7483870967741936,0.2524271844660194,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7175682087512024,0.0,0.7675972155980197,1
545,0.282051282051282,0.5483870967741935,0.15339805825242717,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.40414648982086765,0.7762149646272289,0.2709480721724118,0.21199904940736225,1
546,0.30769230769230765,0.2,0.229126213592233,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,0.6635242766368872,0.6434834120783589,0.4545423855995288,0.31575839420857754,1
547,0.14102564102564102,0.5290322580645161,0.1553398058252427,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4651451462562447,0.7314997228922824,0
548,0.4102564102564103,0.07741935483870968,0.029126213592233007,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.7473041658170718,0.508971062539226,0.3044932604121973,0.7843757720059683,0
549,0.25641025641025644,0.17419354838709677,0.4368932038834952,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6751239917088763,0.7754399161167184,0.5200450035164267,0.3446276949666949,1
550,0.282051282051282,0.49032258064516127,0.16893203883495145,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.4174609580821068,0.0,1.0,0
551,0.15384615384615385,0.5806451612903226,0.04271844660194175,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07435129680292361,0.7491402586015934,0.721881181999211,0
552,0.08974358974358976,0.11612903225806452,0.15922330097087378,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.551492662345566,0.588333583606723,0.08839938535508511,0.4619990180988429,1
553,0.24358974358974356,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.6000340034377328,0.4034498213080992,0.3952947521524742,0.5504082729807775,1
554,0.37179487179487175,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.5170535138993709,0.0,0.8446278250171586,1
555,0.30769230769230765,0.25161290322580643,0.16116504854368932,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7395630495058931,0.6766460466705645,0.455667782799931,0.24999980839229607,1
556,0.11538461538461536,0.17419354838709677,0.4368932038834952,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.744999470403606,0.719681897776322,0.3163727302537028,0.21199904940736225,1
557,0.32051282051282054,0.2064516129032258,0.22135922330097085,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.7995156101043739,0.0,0.28437567978840317,0
558,0.30769230769230765,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
559,0.15384615384615385,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.7500745870242213,0.5588020293579419,0.0,0.79248114508884,1
560,0.4102564102564103,0.8387096774193549,0.19029126213592232,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.5012092619774957,0.7106809754194513,0.0,0.6462404610862995,1
561,0.30769230769230765,0.2645161290322581,0.1786407766990291,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.6385413513271463,0.0,0.7018385868444073,1
562,0.08974358974358976,0.33548387096774196,0.15339805825242717,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.5847124381546299,0.15657685873990626,0.4413834758960471,1
563,0.32051282051282054,0.9032258064516129,0.16893203883495145,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.07435129680292361,0.0,0.49999979712118936,1
564,0.25641025641025644,0.10967741935483871,0.15339805825242717,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.11784401731262273,0.0,0.4413834758960471,0
565,0.3333333333333333,0.5806451612903226,0.170873786407767,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,1.0,1.0,0.47882712358426155,0.6952544544732463,0.262161396117096,0.4195177640565566,0
566,0.32051282051282054,0.6,0.16893203883495145,0.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
567,0.11538461538461536,0.36129032258064514,0.2524271844660194,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6882987911118181,0.31946790369855455,0.21199904940736225,0
568,0.14102564102564102,0.4838709677419355,0.15145631067961163,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7499998760184825,0
569,0.07692307692307693,0.08387096774193549,0.15339805825242717,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.7336449702133312,0.3495225143161993,0.3446276949666949,0
570,0.2692307692307692,0.7870967741935484,0.15339805825242717,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.32134095854386446,0.0,1.0,1
571,0.282051282051282,0.4258064516129032,0.4893203883495146,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40092579315659976,0.7533603426428833,1.0,0
572,0.38461538461538464,0.8193548387096774,0.18640776699029124,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.7174766098287754,0.5032232815483844,0.40786728905363967,0.534375684911546,1
573,0.14102564102564102,0.5806451612903226,0.1961165048543689,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.7213477470550315,0.7647329931120762,0.49490571869817335,0.6695178204117429,0
574,0.32051282051282054,0.22580645161290322,0.20388349514563106,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.8126493927529322,0.14870259360584723,0.742145543590221,0.5175971324069923,1
575,0.3333333333333333,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.6790583300508871,0.41299088432929465,0.5310558616278375,0.902202258574551,1
576,0.23076923076923078,0.5483870967741935,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.69085274900022,0.11784401731262273,0.0,0.7589058572747147,0
577,0.37179487179487175,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6893196059017016,0.12135658276253825,1
578,0.32051282051282054,0.6,0.16893203883495145,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
579,0.3974358974358974,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.7468901505881521,0.25721322704672017,0.2487194579942452,0.5175971324069923,1
580,0.38461538461538464,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.4191044286249726,0.5952285669498856,0.1295027587929398,0.28437567978840317,1
581,0.08974358974358976,0.38064516129032255,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3878619709911694,0.534375684911546,1
582,0.1923076923076923,0.3096774193548387,0.16310679611650483,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840131637234032,0
583,0.21794871794871795,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.5367545413352051,0.0,0.4619990180988429,1
584,0.3461538461538462,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.6908128240330085,0.5943905451313654,0.4287053616886019,0.7018385868444073,1
585,0.1923076923076923,0.1032258064516129,0.1786407766990291,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2063875936991438,0.4195177640565566,0
586,0.24358974358974356,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.709967291834076,0.0,0.6462404610862995,1
587,0.3333333333333333,0.12258064516129032,0.17669902912621357,1.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.8416031062999219,0.6935990782997521,0.7575867309966696,0.8376242275984955,1
588,0.2692307692307692,0.8903225806451613,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.8097224563320466,0.862503114477094,0.6917631419903567,0.8713566391176748,1
589,0.37179487179487175,0.2,0.23106796116504852,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,1.0,0.5480391725476393,0.47654652781874274,0.2590055175858796,0.39624041224514706,1
590,0.20512820512820512,0.5419354838709678,0.22135922330097085,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.6646722389261018,0.5108205264100808,0.21790214414802492,0.06575852570411289,0
591,0.358974358974359,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11784401731262273,0.0,0.8004083636391703,1
592,0.15384615384615385,0.45806451612903226,0.6310679611650485,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7616817360621819,0.0,0.5657584129935964,0
593,0.20512820512820512,0.5806451612903226,0.170873786407767,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.4423731297212005,0.5552261566613805,0.5008565304888787,0.28437567978840317,0
594,0.21794871794871795,0.5483870967741935,0.17475728155339804,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.6723720300704386,0.6149940025821274,0.7093609396761134,1.0,0
595,0.0641025641025641,0.5806451612903226,0.17475728155339804,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29682416604679623,0.4413834758960471,0
596,0.358974358974359,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.8186544895253869,0.4961034769962717,0.9510605120508856,1.0,1
597,0.08974358974358976,0.3096774193548387,0.18834951456310678,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.731011859778794,0.7195510054511343,0.36642582861352513,0.6082396753848096,1
598,0.2948717948717949,0.3225806451612903,0.16893203883495145,1.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.7306723144481273,0.661566348406011,0.8680069994427304,1.0,0
599,0.4102564102564103,0.5483870967741935,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.4587419250340163,0.28134504093137813,1.0,0
600,0.3333333333333333,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6001662682248642,0.8648578337605581,1
601,0.38461538461538464,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.4726922360353812,0.5893090102623599,0.7018385868444073,1
602,0.282051282051282,0.3096774193548387,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.06522865149563632,0.54769560929736,0.31149459502689375,0.48149964874069706,0
603,0.16666666666666669,0.16129032258064516,0.1786407766990291,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.17263836493801726,0.0,1.0,0
604,0.25641025641025644,0.14838709677419354,0.3339805825242719,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.32134095854386446,0.726035718442299,0.5657584129935964,0
605,0.5384615384615385,0.6129032258064516,0.6116504854368932,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.7275625263547544,0.661790989843468,0.0,0.28437567978840317,0
606,0.20512820512820512,0.5419354838709678,0.029126213592233007,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11784401731262273,0.0,0.8514980124600511,0
607,0.358974358974359,0.38064516129032255,0.16893203883495145,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193724264438842,0.37135649420428507,0
608,0.1282051282051282,0.2838709677419355,0.3339805825242719,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.656986248824543,0.6187461457555589,0.4771219483802847,0.7843757720059683,1
609,0.2692307692307692,0.5290322580645161,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.07435129680292361,0.3922807448096297,1.0,1
610,0.2948717948717949,0.14838709677419354,0.4524271844660194,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6676760299261357,0.0,0.3545848493674246,0.7675972155980197,0
611,0.14102564102564102,0.07741935483870968,0.023300970873786405,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388928097581202,0.38978551888139856,0.4619990180988429,0
